std.swprintf(),java.io.printwriter.write()
std.swprintf(),java.util.list.sublist()
std.swprintf(),java.lang.reflect.method.getgenericparametertypes()
std.replace(),java.security.accesscontrolcontext.getdomaincombiner()
std.replace(),javax.imageio.imagetypespecifier.getsamplemodel()
std.replace(),javax.swing.listselectionmodel.removelistselectionlistener()
std.replace(),java.security.privilegedaction.run()
std.replace(),java.security.accesscontroller.doprivileged()
std.oct(),java.io.objectoutputstream.close()
std.oct(),java.io.bytearrayoutputstream.close()
std.oct(),java.io.objectoutputstream.flush()
std.oct(),java.io.objectoutputstream.writeobject()
std.oct(),java.io.objectoutputstream.useprotocolversion()
std.map(),java.util.calendar.settime()
std.map(),java.util.calendar.getinstance()
std.map(),java.util.scanner.hasnextdouble()
std.map(),javax.net.ssl.httpsurlconnection.getinputstream()
std.istream.peek(),java.sql.resultset.next()
std.istream.peek(),java.sql.preparedstatement.executequery()
std.istream.peek(),java.sql.resultset.getmetadata()
std.istream.peek(),java.sql.statement.executequery()
std.ostream_iterator(),java.io.stringwriter.getbuffer()
std.ostream_iterator(),java.awt.datatransfer.clipboard.getcontents()
std.ostream_iterator(),java.awt.datatransfer.clipboard.setcontents()
std.hypot(),java.awt.image.databuffer.setelem()
std.find_if(),javax.xml.ws.wsaddressing.w3cendpointreference.writeto()
std.find_if(),java.io.stringwriter.getbuffer()
std.find_if(),java.io.inputstreamreader.getencoding()
std.ptrdiff_t(),java.security.algorithmparameters.getparameterspec()
std.ptrdiff_t(),javax.xml.bind.datatypeconverter.printinteger()
std.ptrdiff_t(),javax.crypto.spec.dhprivatekeyspec.getx()
std.ptrdiff_t(),javax.xml.bind.datatypeconverter.printdecimal()
std.setjmp(),java.util.hashmap.put()
std.setjmp(),java.util.hashmap.get()
std.setjmp(),java.util.hashmap.remove()
std.setjmp(),java.util.hashmap.containskey()
std.setjmp(),java.beans.beancontext.beancontextchild.addvetoablechangelistener()
std.regex_search(),java.lang.reflect.array.set()
std.regex_search(),org.w3c.dom.document.getelementbyid()
std.regex_search(),javax.xml.bind.util.validationeventcollector.hasevents()
std.regex_search(),java.util.concurrent.executorcompletionservice.take()
std.regex_search(),javax.rmi.corba.util.readany()
std.ctime(),java.util.hashmap.remove()
std.ctime(),java.util.treeset.remove()
std.ctime(),java.util.hashmap.keyset()
std.ctime(),java.util.concurrent.locks.reentrantlock.islocked()
std.ctime(),java.util.concurrent.concurrenthashmap.keyset()
std.min_element(),java.lang.invoke.methodhandles.arrayelementsetter()
std.min_element(),java.text.numberformat.getnumberinstance()
std.min_element(),javax.xml.datatype.xmlgregoriancalendar.getsecond()
std.min_element(),javax.xml.namespace.qname.getname()
std.min_element(),java.lang.invoke.methodhandles.collectarguments()
std.gmtime(),java.util.hashmap.get()
std.gmtime(),java.util.hashmap.isempty()
std.gmtime(),java.util.hashset.contains()
std.gmtime(),java.util.hashmap.containskey()
std.gmtime(),java.util.hashset.isempty()
std.rewind(),java.util.arraylist.add()
std.rewind(),java.util.arraylist.contains()
std.ifstream.read(),javax.servlet.http.httpservletresponse.setstatus()
std.ifstream.read(),javax.management.standardmbean.getattributes()
std.ifstream.read(),java.awt.graphics2d.drawglyphvector()
std.ifstream.read(),javax.swing.jtextfield.addcaretlistener()
std.ifstream.read(),javax.servlet.http.httpservletrequest.getparameter()
std.int8_t(),java.math.bigdecimal.valueof()
std.int8_t(),java.util.calendar.gettimeinmillis()
std.int8_t(),java.util.uuid.getmostsignificantbits()
std.int8_t(),java.util.calendar.getinstance()
std.int8_t(),javax.xml.soap.soapmessage.savechanges()
std.queue(),java.util.hashmap.clear()
std.queue(),java.util.treemap.clear()
std.queue(),java.util.vector.clear()
std.queue(),java.util.hashtable.clear()
std.queue(),javax.naming.spi.objectfactorybuilder.createobjectfactory()
std.out_of_range(),java.util.concurrent.locks.lock.lock()
std.out_of_range(),java.util.concurrent.locks.lock.unlock()
std.out_of_range(),java.util.concurrent.atomic.atomicinteger.decrementandget()
std.out_of_range(),java.util.concurrent.concurrentlinkedqueue.addall()
std.out_of_range(),java.util.concurrent.concurrentlinkedqueue.peek()
std.istringstream.fail(),java.lang.strictmath.cosh()
std.istringstream.fail(),javax.swing.spring.scale()
std.istringstream.fail(),java.awt.geom.roundrectangle2d.setroundrect()
std.istringstream.fail(),javax.management.monitor.countermonitormbean.setoffset()
std.istringstream.fail(),java.lang.math.sin()
std.istringstream.eof(),java.lang.strictmath.cosh()
std.istringstream.eof(),java.time.offsettime.getsecond()
std.istringstream.eof(),java.lang.math.sin()
std.istringstream.eof(),java.time.offsettime.getnano()
std.istringstream.peek(),javax.swing.text.document.getendposition()
std.istringstream.peek(),java.text.breakiterator.getsentenceinstance()
std.istringstream.peek(),java.time.format.datetimeformatter.oflocalizeddate()
std.istringstream.peek(),javax.swing.text.document.getstartposition()
std.istringstream.peek(),java.text.decimalformat.tolocalizedpattern()
std.binary_search(),java.lang.runtime.getruntime()
std.binary_search(),javax.sound.midi.sequence.get()
std.binary_search(),java.lang.thread.yield()
std.binary_search(),java.lang.system.gc()
std.binary_search(),java.lang.system.currenttimemillis()
std.isprint(),java.util.arrays.sort()
std.isprint(),java.util.arraylist.toarray()
std.isprint(),java.util.arrays.tostring()
std.isprint(),java.util.set.toarray()
std.isprint(),java.util.logging.errormanager.error()
std.push_heap(),java.net.serversocket.setsocketfactory()
std.push_heap(),junit.framework.testsuite.runtest()
std.push_heap(),junit.framework.testsuite.run()
std.push_heap(),javax.net.ssl.trustmanagerfactory.getalgorithm()
std.apply(),java.util.stack.size()
std.apply(),java.awt.datatransfer.dataflavor.gethumanpresentablename()
std.apply(),javax.imageio.spi.serviceregistry.getserviceproviderbyclass()
std.apply(),java.lang.reflect.constructor.setaccessible()
std.apply(),java.io.reader.skip()
std.setlocale(),java.util.hashmap.size()
std.setlocale(),java.util.hashmap.keyset()
std.setlocale(),java.util.hashmap.get()
std.setlocale(),java.util.vector.iterator()
std.setlocale(),java.util.hashset.size()
std.ios_base.failure.what(),java.util.arraylist.toarray()
std.ios_base.failure.what(),java.sql.resultset.close()
std.ios_base.failure.what(),java.sql.databasemetadata.getindexinfo()
std.ios_base.failure.what(),javax.swing.tree.defaultmutabletreenode.isnodedescendant()
std.ios_base.failure.what(),java.util.arraylist.clear()
std.mismatch(),java.sql.callablestatement.setblob()
std.mismatch(),java.sql.callablestatement.getshort()
std.mismatch(),java.sql.statement.iscloseoncompletion()
std.mismatch(),java.sql.callablestatement.setrowid()
std.mismatch(),java.sql.connection.setnetworktimeout()
std.string.find_last_not_of(),java.sql.resultset.getlong()
std.string.find_last_not_of(),java.sql.resultset.getstring()
std.string.find_last_not_of(),java.sql.resultset.getboolean()
std.string.find_last_not_of(),java.sql.resultset.getint()
std.string.find_last_not_of(),java.sql.resultset.getshort()
std.showpos(),java.io.objectoutputstream.close()
std.showpos(),java.io.objectoutputstream.flush()
std.showpos(),java.io.bytearrayoutputstream.close()
std.showpos(),java.io.objectoutputstream.writeobject()
std.showpos(),java.io.objectoutputstream.useprotocolversion()
std.ungetc(),java.util.hashmap.keyset()
std.ungetc(),java.util.hashmap.get()
std.ungetc(),java.util.hashmap.size()
std.ungetc(),javax.sound.midi.spi.midifilewriter.getmidifiletypes()
std.ungetc(),java.beans.eventsetdescriptor.getlistenertype()
std.conj(),java.awt.rectangle.getx()
std.conj(),java.awt.graphics2d.rotate()
std.conj(),javax.swing.jcomponent.getvisiblerect()
std.conj(),javax.swing.jcomponent.scrollrecttovisible()
std.conj(),java.awt.rectangle.gety()
std.scientific(),java.awt.graphics2d.setpaint()
std.scientific(),java.awt.geom.rectangle2d.setrect()
std.scientific(),java.awt.image.lookupop.filter()
std.scientific(),java.awt.graphics2d.fill()
std.scientific(),javax.imageio.imagereadparam.setdestination()
std.va_copy(),java.util.hashmap.put()
std.va_copy(),java.util.hashmap.remove()
std.va_copy(),java.util.hashmap.containskey()
std.va_copy(),java.util.hashset.remove()
std.va_copy(),java.util.hashmap.get()
std.isxdigit(),java.util.treemap.size()
std.isxdigit(),java.util.treemap.entryset()
std.isxdigit(),java.util.concurrent.linkedblockingqueue.size()
std.isxdigit(),java.util.arrays.binarysearch()
std.strcspn(),java.util.hashmap.keyset()
std.strcspn(),java.util.collections.sort()
std.strcspn(),java.util.arraylist.iterator()
std.strcspn(),java.util.hashmap.get()
std.strcspn(),java.util.hashmap.entryset()
std.thread(),javax.swing.tree.defaultmutabletreenode.removeallchildren()
std.thread(),java.util.hashtable.keys()
std.thread(),javax.swing.tree.defaulttreemodel.nodestructurechanged()
std.thread(),java.util.vector.copyinto()
std.error_code.message(),java.text.numberformat.format()
std.error_code.message(),java.text.dateformat.gettimeinstance()
std.error_code.message(),java.text.numberformat.setgroupingused()
std.error_code.message(),java.text.dateformat.getdatetimeinstance()
std.error_code.message(),java.text.decimalformat.setnegativesuffix()
std.negate(),java.util.arrays.equals()
std.negate(),javax.transaction.xa.xid.getglobaltransactionid()
std.negate(),java.security.spec.ellipticcurve.getseed()
std.negate(),javax.smartcardio.atr.gethistoricalbytes()
std.negate(),java.security.spec.ecfieldf2m.getmidtermsofreductionpolynomial()
std.putc(),java.util.hashmap.get()
std.putc(),java.util.hashset.add()
std.putc(),java.util.hashmap.containskey()
std.putc(),java.util.hashmap.remove()
std.putc(),java.util.hashmap.put()
std.log1p(),java.util.vector.get()
std.log1p(),java.util.vector.set()
std.log1p(),java.util.vector.size()
std.log1p(),javax.sdp.media.getmediaport()
std.align(),java.lang.reflect.member.getname()
std.align(),java.lang.management.threadinfo.tostring()
std.align(),java.lang.stringbuffer.append()
std.align(),java.lang.integer.tohexstring()
std.align(),java.lang.reflect.method.gettype()
std.longjmp(),java.awt.image.bufferedimage.getheight()
std.longjmp(),java.awt.image.bufferedimage.getwidth()
std.longjmp(),java.awt.gridbaglayout.addlayoutcomponent()
std.longjmp(),java.awt.image.affinetransformop.filter()
std.accumulate(),java.sql.time.set()
std.accumulate(),java.text.decimalformat.isparsebigdecimal()
std.accumulate(),javax.naming.spi.namingmanager.hasinitialcontextfactorybuilder()
std.accumulate(),java.time.duration.compareto()
std.pop_heap(),java.io.printstream.print()
std.pop_heap(),java.io.dataoutputstream.writebytes()
std.pop_heap(),java.security.keystore.gettype()
std.pop_heap(),java.security.certificate.tostring()
std.lgamma(),java.awt.image.databufferushort.getdata()
std.lgamma(),java.io.datainputstream.readbyte()
std.lgamma(),java.lang.float.intbitstofloat()
std.lgamma(),java.util.treeset.polllast()
std.invalid_argument(),java.util.concurrent.locks.lock.lock()
std.invalid_argument(),java.util.concurrent.locks.lock.unlock()
std.invalid_argument(),java.util.concurrent.atomic.atomicinteger.decrementandget()
std.invalid_argument(),java.util.concurrent.concurrentlinkedqueue.poll()
std.back_inserter(),javax.swing.jbutton.getvalue()
std.back_inserter(),javax.swing.jmenubar.getsubelements()
std.back_inserter(),javax.tools.javafilemanager.inferbinaryname()
std.back_inserter(),java.lang.compiler.compile()
std.back_inserter(),javax.swing.jlabel.addlistselectionlistener()
std.reduce(),java.sql.resultset.getint()
std.reduce(),java.sql.resultset.getboolean()
std.reduce(),java.sql.resultset.first()
std.reduce(),java.sql.resultset.getbytes()
std.reduce(),java.sql.resultset.getbyte()
std.mbstowcs(),javax.management.remote.rmi.rmiconnection.removenotificationlisteners()
std.mbstowcs(),java.util.date.gettime()
std.mbstowcs(),java.util.concurrent.atomic.atomiclong.getanddecrement()
std.mbstowcs(),javax.jms.message.setobjectproperty()
std.make_error_code(),javax.management.standardmbean.invoke()
std.make_error_code(),java.util.locale.setdefault()
std.make_error_code(),java.io.objectinputstream.readobject()
std.make_error_code(),java.time.monthday.atyear()
std.ifstream.tellg(),java.sql.resultset.getmetadata()
std.ifstream.tellg(),java.sql.resultset.next()
std.ifstream.tellg(),java.sql.statement.executequery()
std.ifstream.tellg(),java.net.serversocket.setsocketfactory()
std.ifstream.tellg(),java.net.serversocket.getsotimeout()
std.minus(),java.lang.math.floor()
std.minus(),java.lang.math.sqrt()
std.minus(),java.lang.double.tostring()
std.minus(),java.lang.math.random()
std.minus(),java.lang.float.tostring()
std.strtoull(),java.util.arraylist.remove()
std.strtoull(),java.util.arraylist.isempty()
std.strtoull(),java.util.hashmap.remove()
std.strtoull(),java.util.arraylist.contains()
std.strtoull(),java.util.arraylist.clear()
std.string.clear(),java.sql.resultset.getlong()
std.string.clear(),java.sql.resultset.getboolean()
std.string.clear(),java.sql.resultset.gettimestamp()
std.string.clear(),java.sql.resultset.getint()
std.string.clear(),java.sql.resultset.getdouble()
std.ostream.setf(),javax.swing.jlabel.settext()
std.ostream.setf(),javax.swing.jtextfield.requestfocus()
std.ostream.setf(),javax.swing.jlabel.seticon()
std.ostream.setf(),javax.swing.jprogressbar.getmaximum()
std.ostream.setf(),javax.swing.jprogressbar.setstringpainted()
std.strstream.str(),javax.swing.jlabel.sethorizontalalignment()
std.strstream.str(),javax.swing.jbutton.addactionlistener()
std.strstream.str(),javax.swing.jlabel.settext()
std.strstream.freeze(),javax.swing.jlabel.sethorizontalalignment()
std.strstream.freeze(),javax.swing.jlabel.setverticalalignment()
std.strstream.freeze(),javax.swing.jbutton.addactionlistener()
std.ostream.rdbuf(),javax.swing.jlabel.settext()
std.ostream.rdbuf(),javax.swing.jpanel.setlayout()
std.ostream.rdbuf(),javax.swing.jlabel.setname()
std.ostream.rdbuf(),javax.swing.jpanel.setname()
std.ostream.iword(),javax.swing.jpanel.setlayout()
std.ostream.iword(),javax.swing.jlabel.settext()
std.ostream.iword(),javax.swing.jpanel.setborder()
std.ostream.iword(),javax.swing.grouplayout.sethorizontalgroup()
std.ostream.pword(),javax.swing.jpanel.setlayout()
std.ostream.pword(),javax.swing.grouplayout.sethorizontalgroup()
std.ostream.pword(),javax.swing.jlabel.settext()
std.ostream.pword(),javax.swing.jpanel.setborder()
std.ostream.exceptions(),javax.swing.jlabel.settext()
std.ostream.exceptions(),javax.swing.jlabel.sethorizontalalignment()
std.ostream.exceptions(),javax.swing.jpanel.setlayout()
std.istringstream.ignore(),java.text.decimalformat.tolocalizedpattern()
std.istringstream.ignore(),org.w3c.dom.node.settextcontent()
std.istringstream.ignore(),java.util.currency.tostring()
std.istringstream.ignore(),java.beans.beancontext.beancontextsupport.getlocale()
std.istringstream.ignore(),javax.xml.soap.soapbody.adddocument()
std.istringstream.tellg(),java.sql.resultset.getdouble()
std.istringstream.tellg(),java.lang.math.sin()
std.istringstream.tellg(),java.lang.strictmath.cosh()
std.istringstream.tellg(),javax.swing.spring.height()
std.istringstream.tellg(),java.lang.strictmath.cos()
std.string.insert(),java.sql.resultset.getlong()
std.string.insert(),java.sql.resultset.getint()
std.string.insert(),java.sql.resultset.getshort()
std.string.insert(),java.sql.resultset.getboolean()
std.string.insert(),java.sql.resultset.getfloat()
std.wstring.substr(),java.util.hashset.remove()
std.wstring.substr(),java.util.treeset.pollfirst()
std.wstring.substr(),java.sql.resultset.getstring()
std.wstring.substr(),java.io.randomaccessfile.close()
std.wstring.substr(),java.util.concurrent.copyonwritearrayset.removeall()
std.rank(),org.w3c.dom.document.getelementsbytagname()
std.rank(),org.w3c.dom.namednodemap.getnameditem()
std.rank(),org.w3c.dom.nodelist.item()
std.rank(),org.w3c.dom.nodelist.getlength()
std.atol(),java.util.stringtokenizer.nexttoken()
std.atol(),java.util.stringtokenizer.hasmoretokens()
std.atol(),java.util.treemap.put()
std.atol(),javax.xml.datatype.securitysupport.getsystemproperty()
std.wcscpy(),java.io.file.listfiles()
std.wcscpy(),java.io.linenumberreader.getlinenumber()
std.wcscpy(),java.io.file.getname()
std.wcscpy(),java.util.logging.logger.config()
std.wcscpy(),java.util.vector.tostring()
std.ptr_fun(),java.io.filteroutputstream.flush()
std.ptr_fun(),java.util.locale.getdefault()
std.ptr_fun(),javax.swing.text.abstractdocument.getdocumentlisteners()
std.ptr_fun(),java.util.logging.logger.getresourcebundle()
std.ptr_fun(),java.text.dateformat.gettimezone()
std.tgamma(),java.net.socket.getremotesocketaddress()
std.tgamma(),java.io.dataoutputstream.write()
std.iterator(),javax.wsdl.definition.settargetnamespace()
std.iterator(),javax.wsdl.definition.createporttype()
std.iterator(),javax.swing.table.tablecolumn.getheaderrenderer()
std.iterator(),java.util.logging.logrecord.setsourceclassname()
std.stof(),java.util.concurrent.locks.reentrantlock.haswaiters()
std.stof(),java.util.vector.removeelementat()
std.stof(),java.nio.channels.socketchannel.finishconnect()
std.stof(),java.nio.channels.selectionkey.isreadable()
std.stof(),java.util.concurrent.locks.condition.signalall()
std.asctime(),java.util.hashset.contains()
std.asctime(),java.util.hashset.remove()
std.asctime(),java.util.hashmap.remove()
std.asctime(),java.util.hashmap.containskey()
std.asctime(),java.util.hashmap.get()
std.wstring.begin(),javax.swing.joptionpane.showinternalmessagedialog()
std.wstring.begin(),javax.swing.jsplitpane.setui()
std.wstring.begin(),java.sql.resultset.updatencharacterstream()
std.wstring.begin(),javax.swing.plaf.basic.basicsplitpanedivider.setborder()
std.wstring.begin(),javax.swing.jsplitpane.getui()
std.wstring.end(),javax.swing.jsplitpane.setui()
std.wstring.end(),javax.swing.jsplitpane.getui()
std.wstring.end(),javax.swing.plaf.basic.basicsplitpanedivider.setborder()
std.wstring.end(),javax.swing.jeditorpane.read()
std.wstring.end(),javax.swing.plaf.basic.basicsplitpaneui.getdivider()
std.ostream.write(),java.util.vector.lastelement()
std.ostream.write(),java.util.vector.clone()
std.ostream.write(),javax.swing.jtabbedpane.removechangelistener()
std.ostream.write(),javax.swing.jtabbedpane.addchangelistener()
std.ostream.write(),javax.swing.jtabbedpane.setselectedindex()
std.memchr(),java.util.treeset.add()
std.memchr(),java.util.arraylist.set()
std.memchr(),java.util.vector.add()
std.memchr(),javax.naming.ldap.ldapname.addall()
std.memchr(),java.util.treeset.contains()
std.islower(),java.util.arrays.fill()
std.islower(),java.util.arrays.copyof()
std.islower(),java.util.arrays.copyofrange()
std.islower(),java.awt.graphicsenvironment.getallfonts()
std.islower(),java.util.arrays.sort()
std.make_heap(),org.junit.internal.methodsorter.getdeclaredmethods()
std.make_heap(),java.io.dataoutputstream.writeutf()
std.make_heap(),junit.framework.testresult.wassuccessful()
std.make_heap(),java.io.printstream.print()
std.isupper(),java.util.arraylist.toarray()
std.isupper(),java.util.arraylist.size()
std.isupper(),java.util.hashset.add()
std.isupper(),java.util.arraylist.add()
std.is_array(),org.w3c.dom.document.getdocumentelement()
std.is_array(),javax.xml.parsers.documentbuilder.parse()
std.is_array(),org.w3c.dom.document.getelementsbytagname()
std.is_array(),org.w3c.dom.element.getattributenode()
std.wcscmp(),java.util.arraylist.add()
std.wcscmp(),java.util.hashtable.containskey()
std.wcscmp(),java.util.arrays.tostring()
std.wcscmp(),java.util.hashset.contains()
std.flush(),java.text.numberformat.format()
std.flush(),java.text.numberformat.getinstance()
std.flush(),java.text.numberformat.setmaximumfractiondigits()
std.flush(),java.text.numberformat.getpercentinstance()
std.generate(),javax.swing.jinternalframe.gettitle()
std.generate(),org.w3c.dom.node.getprefix()
std.exists(),java.lang.invoke.methodhandles.reflectas()
std.exists(),java.util.regex.pattern.compile()
std.exists(),javax.crypto.spec.dhgenparameterspec.getprimesize()
std.exists(),java.sql.resultset.close()
std.div(),java.util.vector.size()
std.div(),java.util.vector.get()
std.div(),java.util.vector.elementat()
std.div(),java.util.vector.set()
std.div(),java.util.vector.insertelementat()
std.atomic_flag_test_and_set_explicit(),javax.transaction.xa.xid.getglobaltransactionid()
std.atomic_flag_test_and_set_explicit(),javax.swing.jbutton.getcomponentorientation()
std.atomic_flag_test_and_set_explicit(),org.w3c.dom.events.eventtarget.addeventlistener()
std.atomic_flag_test_and_set_explicit(),java.io.sequenceinputstream.read()
std.reference_wrapper(),java.security.cert.trustanchor.getnameconstraints()
std.reference_wrapper(),java.io.objectinputstream.defaultreadobject()
std.reference_wrapper(),javax.security.auth.kerberos.kerberosticket.equals()
std.intptr_t(),javax.xml.crypto.dsig.dom.domsigncontext.getnextsibling()
std.intptr_t(),java.util.concurrent.copyonwritearraylist.containsall()
std.intptr_t(),javax.management.mbeanserverconnection.getmbeancount()
std.intptr_t(),java.util.concurrent.copyonwritearrayset.addall()
std.intptr_t(),javax.management.mbeanserverconnection.getattributes()
std._1(),javax.swing.jspinner.getaccessiblecontext()
std._1(),javax.swing.jbutton.addactionlistener()
std._1(),javax.swing.buttongroup.add()
std._1(),javax.swing.jlabel.setlabelfor()
std._1(),javax.swing.jbutton.settext()
std.strspn(),java.util.hashmap.keyset()
std.strspn(),java.util.arraylist.size()
std.strspn(),java.util.arraylist.get()
std.strspn(),java.util.hashtable.keyset()
std.strspn(),java.util.treemap.keyset()
std.variant(),javax.script.simplescriptcontext.setbindings()
std.variant(),java.io.filereader.skip()
std.variant(),javax.script.invocable.getinterface()
std.variant(),javax.script.compilable.compile()
std.rend(),javax.security.auth.privatecredentialpermission.getactions()
std.rend(),javax.sql.rowset.spi.syncfactory.setjndicontext()
std.rend(),java.util.concurrent.atomic.atomiclongfieldupdater.addandget()
std.rend(),java.util.concurrent.atomic.atomiclongfieldupdater.getandset()
std.rend(),java.util.concurrent.atomic.atomiclongfieldupdater.getanddecrement()
std.string.write(),javax.swing.text.defaultformatter.getoverwritemode()
std.string.write(),javax.management.mbeanserver.instantiate()
std.string.write(),javax.swing.tree.defaultmutabletreenode.getpreviousnode()
std.string.write(),javax.swing.text.defaultformatter.setoverwritemode()
std.string.write(),java.awt.frame.getstate()
std.stod(),junit.framework.testsuite.addtest()
std.stod(),junit.framework.testsuite.addtestsuite()
std.stod(),junit.framework.testsuite.setname()
std.stod(),javax.xml.ws.spi.http.httpexchange.getrequestbody()
std.wstring.empty(),java.sql.resultset.close()
std.wstring.empty(),java.sql.resultset.getint()
std.wstring.empty(),java.sql.resultset.getstring()
std.wstring.empty(),java.sql.timestamp.tostring()
std.wstring.empty(),java.util.hashmap.containsvalue()
std.list(),javax.swing.jspinner.getvalue()
std.list(),javax.swing.jcombobox.getselecteditem()
std.list(),javax.swing.jtoolbar.add()
std.list(),javax.swing.jcombobox.getselectedindex()
std.list(),javax.swing.jtextarea.gettext()
std.ostream.precision(),javax.swing.jlabel.settext()
std.ostream.precision(),javax.swing.jscrollpane.sethorizontalscrollbarpolicy()
std.ostream.precision(),javax.swing.jlabel.sethorizontalalignment()
std.ostream.precision(),javax.swing.jscrollpane.setverticalscrollbarpolicy()
std.ostream.precision(),javax.swing.jscrollpane.setname()
std.ostream.put(),javax.swing.jlabel.setverticalalignment()
std.ostream.put(),javax.swing.jlabel.settext()
std.ostream.put(),javax.swing.jscrollpane.setcomponentorientation()
std.ostream.put(),javax.swing.jinternalframe.setvisible()
std.string.back(),java.sql.resultset.getint()
std.string.back(),java.sql.resultset.getbyte()
std.string.back(),java.sql.resultset.getlong()
std.string.back(),java.sql.resultset.getboolean()
std.string.back(),java.sql.resultset.getfloat()
std.isgraph(),java.util.arrays.copyof()
std.isgraph(),java.util.random.nextint()
std.isgraph(),java.util.arrays.sort()
std.regex_match(),javax.swing.swingutilities.getwindowancestor()
std.regex_match(),javax.swing.uimanager.getlookandfeel()
std.regex_match(),javax.swing.jslider.getvalue()
std.regex_match(),javax.swing.plaf.metal.metallookandfeel.setcurrenttheme()
std.regex_match(),javax.swing.jtextpane.getstyle()
std.hexfloat(),java.io.datainputstream.readfully()
std.hexfloat(),java.util.arrays.equals()
std.hexfloat(),java.util.base64.decode()
std.hexfloat(),javax.smartcardio.commandapdu.getnc()
std.logic_error(),java.net.serversocket.setsotimeout()
std.logic_error(),java.lang.thread.join()
std.logic_error(),java.util.concurrent.completablefuture.internalcomplete()
std.logic_error(),java.util.concurrent.phaser.awaitadvanceinterruptibly()
std.logic_error(),java.util.timsort.mergecollapse()
std.modf(),java.util.hashtable.get()
std.modf(),java.util.hashtable.containskey()
std.modf(),java.util.hashtable.put()
std.modf(),java.util.arrays.fill()
std.remove_if(),java.beans.propertydescriptor.setreadmethod()
std.remove_if(),java.lang.reflect.method.getgenericparametertypes()
std.remove_if(),java.beans.propertydescriptor.getreadmethod()
std.erfc(),java.awt.color.getred()
std.locale(),java.sql.connection.createsqlxml()
std.locale(),java.sql.connection.createnclob()
std.locale(),javax.xml.transform.transformer.setoutputproperties()
std.locale(),java.io.stringwriter.tostring()
std.locale(),java.sql.callablestatement.setclob()
std.advance(),java.util.locale.getavailablelocales()
std.advance(),javax.management.descriptor.getfieldnames()
std.advance(),java.text.rulebasedcollator.getrules()
std.advance(),javax.management.modelmbean.modelmbeanattributeinfo.setdescriptor()
std.advance(),javax.management.modelmbean.modelmbeanoperationinfo.setdescriptor()
std.trunc(),javax.crypto.cipheroutputstream.close()
std.trunc(),java.sql.blob.getbytes()
std.trunc(),java.io.objectinputstream.readobject()
std.wcscat(),java.util.hashmap.size()
std.wcscat(),java.util.hashmap.isempty()
std.wcscat(),java.util.hashmap.clear()
std.wcscat(),java.util.hashmap.values()
std.wcscat(),java.util.hashmap.putall()
std.set_new_handler(),javax.swing.jcombobox.setmaximumrowcount()
std.set_new_handler(),javax.swing.jlist.setfixedcellheight()
std.set_new_handler(),javax.swing.jtextfield.requestfocus()
std.set_new_handler(),javax.swing.jlist.setvisiblerowcount()
std.set_new_handler(),javax.swing.jlist.isvisible()
std.bad_alloc(),javax.swing.jslider.setvalue()
std.bad_alloc(),javax.swing.swingutilities.invokelater()
std.minmax(),javax.swing.jfilechooser.setapprovebuttonmnemonic()
std.minmax(),java.awt.filedialog.setmode()
std.minmax(),javax.swing.filechooser.filefilter.getdescription()
std.minmax(),javax.swing.jfilechooser.addchoosablefilefilter()
std.minmax(),javax.swing.jfilechooser.setacceptallfilefilterused()
std.fmin(),java.io.datainputstream.readbyte()
std.uppercase(),java.io.bytearrayoutputstream.close()
std.uppercase(),java.io.objectoutputstream.close()
std.uppercase(),java.io.objectoutputstream.flush()
std.uppercase(),java.io.objectoutputstream.writeobject()
std.uppercase(),java.io.objectinputstream.close()
std.absolute(),java.util.abstractqueue.add()
std.absolute(),java.sql.resultset.updateshort()
std.absolute(),java.lang.reflect.field.setint()
std.absolute(),java.lang.reflect.field.getboolean()
std.absolute(),java.sql.preparedstatement.setlong()
std.unique_ptr(),org.w3c.dom.element.getelementsbytagname()
std.unique_ptr(),org.w3c.dom.element.getattribute()
std.unique_ptr(),org.w3c.dom.document.createelement()
std.unique_ptr(),org.w3c.dom.document.createattribute()
std.make_unique(),javax.imageio.imagewriter.addiiowriteprogresslistener()
std.make_unique(),javax.imageio.imagewriter.setoutput()
std.make_unique(),javax.xml.soap.soapheaderelement.getactor()
std.make_unique(),java.util.hashmap.getkey()
std.make_shared(),java.rmi.activation.activationdesc.getdata()
std.make_shared(),java.util.logging.logger.isloggable()
std.make_shared(),java.lang.reflect.method.invoke()
std.make_shared(),java.nio.bytebuffer.getclass()
std.istringstream.str(),java.text.simpledateformat.applylocalizedpattern()
std.istringstream.str(),java.util.timezone.gettimezone()
std.istringstream.str(),java.util.calendar.gettime()
std.wstring.resize(),java.sql.statement.close()
std.wstring.resize(),java.sql.resultset.close()
std.wstring.resize(),java.sql.resultset.gettimestamp()
std.wstring.resize(),java.sql.resultset.getint()
std.wstring.resize(),java.sql.resultset.getstring()
std.string.fnd(),java.util.treemap.firstkey()
std.string.fnd(),java.util.locale.equals()
std.string.fnd(),java.util.timezone.getdefault()
std.count_if(),javax.net.ssl.sslsocketfactory.createsocket()
std.count_if(),java.net.inetaddress.getaddress()
std.terminate(),java.util.arraylist.clear()
std.terminate(),java.text.dateformat.getdateinstance()
std.terminate(),java.text.spi.decimalformatsymbolsprovider.getinstance()
std.terminate(),java.util.hashset.clear()
std.terminate(),java.text.decimalformat.setgroupingsize()
std.iscntrl(),java.util.arrays.copyof()
std.iscntrl(),java.util.arrays.fill()
