java.util.hashset.clear(),system.collections.concurrent.concurrentdictionary.clear()
java.util.hashset.clear(),system.collections.generic.queue.clear()
java.util.hashset.clear(),system.collections.idictionary.clear()
java.util.hashset.clear(),system.collections.hashtable.clear()
javax.swing.jtextfield.setname(),system.dynamic.setmemberbinder.name()
java.awt.shape.getbounds2d(),system.drawing.drawing2d.graphicspath.getbounds()
java.awt.shape.getbounds2d(),system.drawing.region.getbounds()
java.awt.geom.affinetransform.translate(),system.drawing.drawing2d.matrix.translate()
java.io.inputstreamreader.close(),system.xml.xmlwriter.close()
java.io.inputstreamreader.close(),system.xml.xmltextwriter.close()
java.io.inputstreamreader.close(),system.io.streamwriter.close()
java.io.inputstreamreader.close(),system.xml.xmlreader.close()
java.lang.string.touppercase(),system.string.toupper()
java.lang.threadlocal.get(),system.threading.threadlocal.set()
java.lang.threadlocal.get(),system.threading.threadlocal.get()
java.io.bufferedreader.ready(),system.io.streamreader.read()
java.awt.graphics.getcolor(),system.drawing.graphics.setcolor()
java.io.datainputstream.readboolean(),system.xml.serialization.xmlserializationprimitivewriter.write_boolean()
java.util.arraylist.clone(),system.collections.arraylist.clone()
java.util.objects.hashcode(),system.drawing.color.gethashcode()
java.util.objects.hashcode(),system.reflection.memberinfo.gethashcode()
java.io.closeable.close(),system.diagnostics.trace.close()
java.awt.color.equals(),system.drawing.color.equals()
java.awt.color.equals(),system.windows.color.equals()
java.security.securerandom.nextbytes(),system.security.cryptography.randomnumbergenerator.getbytes()
java.util.collection.removeall(),system.collections.objectmodel.collection.remove()
java.util.zip.zipinputstream.close(),system.data.idbconnection.close()
java.util.treemap.containskey(),system.collections.sortedlist.contains()
java.util.linkedhashmap.remove(),system.collections.generic.sortedlist.removeat()
java.util.linkedhashmap.remove(),system.collections.generic.hashset.remove()
java.lang.boolean.parseboolean(),system.data.oledb.oledbdatareader.getboolean()
java.util.linkedlist.contains(),system.collections.generic.linkedlist.contains()
java.util.linkedlist.contains(),system.collections.generic.hashset.contains()
java.util.hashtable.values(),system.collections.hashtable.values()
java.util.hashtable.values(),system.collections.idictionary.values()
java.util.hashtable.values(),system.workflow.componentmodel.activity.getvalue()
java.lang.boolean.tostring(),system.boolean.tostring()
java.lang.boolean.tostring(),system.byte.tostring()
java.lang.boolean.tostring(),system.uint16.tostring()
java.lang.boolean.tostring(),system.sbyte.tostring()
java.lang.boolean.tostring(),system.single.tostring()
java.lang.boolean.tostring(),system.double.tostring()
java.lang.boolean.tostring(),system.int16.tostring()
java.lang.boolean.tostring(),system.int64.tostring()
java.lang.boolean.tostring(),system.runtime.interopservices.osplatform.tostring()
java.util.concurrent.blockingqueue.add(),system.collections.concurrent.concurrentdictionary.tryadd()
java.util.concurrent.blockingqueue.add(),system.collections.concurrent.concurrentbag.add()
java.util.concurrent.blockingqueue.add(),system.collections.generic.hashset.add()
java.io.pushbackinputstream.read(),system.io.compression.deflatestream.read()
java.io.pushbackreader.read(),system.io.stringreader.read()
java.io.pushbackreader.read(),system.io.streamreader.read()
java.util.collection.containsall(),system.collections.objectmodel.collection.contains()
java.lang.character.isdigit(),system.char.isdigit()
java.lang.character.isdigit(),system.uri.ishexdigit()
java.io.stringwriter.close(),system.xml.xmltextwriter.close()
java.io.stringwriter.close(),system.io.stringwriter.close()
java.io.stringwriter.close(),system.xml.xmlwriter.close()
java.io.stringwriter.close(),system.io.streamwriter.close()
javax.swing.table.defaulttablemodel.addrow(),system.xml.serialization.nametable.add()
javax.swing.table.defaulttablemodel.addrow(),system.object.add()
java.util.treeset.contains(),system.collections.generic.queue.contains()
java.util.treeset.contains(),system.collections.generic.linkedlist.contains()
java.util.treeset.contains(),system.collections.generic.hashset.contains()
java.util.treeset.contains(),system.collections.ilist.contains()
java.util.treeset.contains(),system.collections.arraylist.contains()
java.util.treeset.contains(),system.collections.sortedlist.contains()
java.util.locale.equals(),system.deployment.application.definitionappid.equals()
java.util.locale.equals(),system.deployment.application.definitionidentity.equals()
java.util.queue.peek(),system.collections.queue.peek()
java.util.queue.peek(),system.collections.generic.queue.peek()
javax.swing.jtextarea.settext(),system.windows.input.textcompositioneventargs.text()
java.awt.container.setlayout(),system.windows.forms.tabpage.suspendlayout()
java.awt.container.setlayout(),system.windows.forms.groupbox.suspendlayout()
javax.xml.stream.xmleventwriter.add(),system.unittesting.expectationcollection.add()
java.lang.double.isinfinite(),system.double.isinfinity()
java.lang.double.isinfinite(),system.single.isinfinity()
java.net.inetaddress.gethostname(),system.net.dns.gethostbyname()
java.net.inetaddress.gethostname(),system.net.dns.gethostname()
javax.xml.stream.xmlstreamwriter.flush(),system.xml.xmldictionarywriter.flush()
javax.xml.stream.xmlstreamwriter.flush(),system.xml.xmltextwriter.flush()
java.math.biginteger.negate(),system.numerics.biginteger.negate()
java.lang.charsequence.tostring(),system.string.substring()
java.lang.charsequence.tostring(),system.string.tostring()
java.lang.threadlocal.set(),system.threading.threadlocal.get()
java.lang.threadlocal.set(),system.threading.threadlocal.set()
org.w3c.dom.attr.setvalue(),system.string.value()
java.io.randomaccessfile.writeint(),system.diagnostics.debug.writeif()
java.io.randomaccessfile.writeint(),system.threading.volatile.write()
java.beans.propertydescriptor.getpropertytype(),system.drawing.pointconverter.getproperties()
java.lang.invoke.methodtype.methodtype(),system.iconvertible.totype()
java.net.uri.resolve(),system.xml.schema.xmlschemaset.remove()
javax.swing.timer.start(),system.windows.forms.timer.start()
javax.swing.timer.start(),system.timers.timer.start()
javax.swing.timer.stop(),system.windows.forms.timer.stop()
javax.swing.timer.stop(),system.timers.timer.stop()
java.util.dictionary.keys(),system.collections.hashtable.keys()
org.w3c.dom.document.createattributens(),system.xml.linq.xelement.removeattributes()
org.w3c.dom.document.createattributens(),system.xml.linq.xelement.replaceattributes()
org.w3c.dom.document.createattributens(),system.xml.linq.xelement.attributes()
java.io.chararraywriter.write(),system.servicemodel.syndication.rss20feedformatter.writeto()
java.io.chararraywriter.write(),system.servicemodel.syndication.atom10feedformatter.writeto()
java.awt.geom.affinetransform.scale(),system.drawing.drawing2d.matrix.scale()
java.awt.graphics.setclip(),system.drawing.graphics.resetclip()
java.awt.graphics.setclip(),system.drawing.graphics.setclip()
java.math.biginteger.divide(),system.numerics.biginteger.divide()
java.util.concurrent.concurrenthashmap.values(),system.array.getvalue()
java.util.zip.inflater.inflate(),system.io.compression.inflater.inflate()
java.text.collator.getinstance(),system.reflection.metadata.pooledblobbuilder.getinstance()
java.util.zip.inflater.setinput(),system.io.compression.inflater.setinput()
java.util.treemap.remove(),system.collections.generic.linkedlist.remove()
java.util.treemap.remove(),system.collections.generic.sortedlist.removeat()
javax.xml.ws.dispatch.invoke(),system.action.invoke()
javax.xml.ws.dispatch.invoke(),system.servicemodel.dispatcher.ioperationinvoker.invoke()
java.util.zip.gzipoutputstream.write(),system.io.filestream.write()
java.util.zip.gzipoutputstream.write(),system.io.file.openwrite()
java.util.zip.gzipoutputstream.write(),system.io.stream.write()
java.util.treeset.addall(),system.collections.idictionary.add()
java.nio.channels.socketchannel.write(),system.net.security.sslstream.write()
java.nio.channels.socketchannel.write(),system.threading.manualreseteventslim.wait()
java.security.permissioncollection.add(),system.management.propertydatacollection.add()
org.w3c.dom.document.createattribute(),system.activities.presentation.propertyediting.propertyvalueeditor.createeditorattribute()
java.util.deque.add(),system.collections.generic.hashset.add()
java.util.date.hashcode(),system.timespan.gethashcode()
java.util.date.hashcode(),system.guid.gethashcode()
javax.xml.stream.xmlstreamwriter.close(),system.xml.xmldictionarywriter.close()
java.beans.xmldecoder.readobject(),system.resources.resourcemanager.getobject()
java.lang.invoke.methodhandle.type(),system.iconvertible.totype()
java.awt.graphics.getclipbounds(),system.drawing.drawing2d.graphicspath.getbounds()
java.nio.channels.socketchannel.read(),system.net.security.sslstream.endread()
java.net.serversocket.bind(),system.net.sockets.socket.bind()
java.awt.rectangle.intersects(),system.drawing.region.intersect()
java.util.zip.gzipinputstream.read(),system.io.stream.read()
java.util.zip.gzipinputstream.read(),system.security.cryptography.cryptostream.read()
java.util.zip.zipinputstream.read(),system.io.stream.read()
java.util.zip.zipinputstream.read(),system.security.cryptography.cryptostream.read()
java.io.stringreader.read(),system.io.stringreader.read()
java.io.stringreader.read(),system.io.streamreader.read()
javax.naming.reference.add(),system.codedom.codecommentstatementcollection.add()
java.awt.geom.affinetransform.rotate(),system.drawing.drawing2d.matrix.rotate()
java.util.concurrent.futuretask.get(),system.threading.threadlocal.set()
java.util.deque.peek(),system.collections.generic.queue.peek()
java.nio.channels.socketchannel.connect(),system.net.sockets.socket.endconnect()
javax.xml.namespace.qname.tostring(),system.security.policy.permissionrequestevidence.tostring()
java.util.deque.pop(),system.collections.generic.stack.pop()
java.util.treeset.remove(),system.collections.generic.idictionary.remove()
java.util.treeset.remove(),system.collections.generic.hashset.remove()
java.util.treeset.remove(),system.collections.generic.icollection.remove()
java.util.treeset.remove(),system.collections.sortedlist.remove()
javax.crypto.secretkeyfactory.generatesecret(),system.security.cryptography.rijndaelmanaged.generatekey()
java.io.datainput.readdouble(),system.io.binaryreader.readdouble()
java.net.uri.toasciistring(),system.uri.tostring()
java.net.uri.equals(),system.uri.equals()
java.sql.resultset.getbyte(),system.numerics.biginteger.getbytecount()
java.net.socket.isclosed(),system.net.security.sslstream.close()
java.net.socket.isclosed(),system.net.sockets.socket.close()
java.util.optional.get(),system.collections.generic.idictionary.get()
java.io.stringwriter.flush(),system.xml.xmltextwriter.flush()
java.util.linkedhashmap.clear(),system.collections.generic.hashset.clear()
java.util.linkedhashmap.clear(),system.collections.specialized.ordereddictionary.clear()
java.awt.graphics.fillpolygon(),system.drawing.graphics.fillpolygon()
javax.naming.namingenumeration.close(),system.directoryservices.directoryentry.close()
java.text.decimalformat.parse(),system.net.http.headers.httpheadervaluecollection.parseadd()
java.util.zip.deflater.deflate(),system.io.compression.inflater.inflate()
java.lang.float.tostring(),system.single.tostring()
java.lang.float.tostring(),system.iconvertible.tosingle()
java.lang.float.tostring(),system.timers.timer.tostring()
java.lang.float.tostring(),system.double.tostring()
java.lang.float.tostring(),system.int16.tostring()
java.lang.float.tostring(),system.string.substring()
java.lang.string.intern(),system.string.intern()
java.math.biginteger.longvalue(),system.guid.value()
java.util.list.lastindexof(),system.collections.generic.list.lastindexof()
java.util.list.lastindexof(),system.collections.generic.list.indexof()
java.util.list.lastindexof(),system.collections.generic.ilist.indexof()
javax.swing.imageicon.geticonheight(),system.drawing.fontfamily.getemheight()
java.util.arraylist.trimtosize(),system.collections.arraylist.trimtosize()
javax.xml.validation.validator.validate(),system.workflow.componentmodel.compiler.validator.validate()
javax.xml.validation.validator.validate(),system.configuration.longvalidator.validate()
javax.swing.jprogressbar.setstring(),system.web.ui.webcontrols.button.tostring()
javax.swing.table.tablemodel.getvalueat(),system.collections.generic.trygetvalue()
java.util.arraylist.removeall(),system.collections.arraylist.remove()
java.util.arraylist.removeall(),system.collections.arraylist.removeat()
java.lang.float.isnan(),system.double.isnan()
java.util.treemap.clear(),system.collections.generic.sortedlist.clear()
java.util.treemap.clear(),system.collections.generic.hashset.clear()
java.util.treemap.clear(),system.collections.generic.list.clear()
java.util.treemap.clear(),system.collections.specialized.ordereddictionary.clear()
java.util.treemap.clear(),system.collections.generic.sorteddictionary.clear()
java.io.pushbackinputstream.unread(),system.io.stringreader.read()
java.io.pushbackinputstream.unread(),system.io.compression.deflatestream.read()
java.io.pushbackinputstream.unread(),system.xml.xmldictionaryreader.read()
java.util.regex.matchresult.group(),system.text.regularexpressions.match.groups()
java.math.biginteger.modpow(),system.numerics.biginteger.modpow()
java.math.biginteger.modpow(),system.numerics.biginteger.pow()
java.math.bigdecimal.equals(),system.numerics.biginteger.equals()
java.nio.channels.serversocketchannel.accept(),system.net.sockets.socket.beginaccept()
java.nio.channels.writablebytechannel.write(),system.io.stream.endwrite()
java.math.bigdecimal.negate(),system.numerics.biginteger.negate()
java.util.zip.deflater.setinput(),system.io.compression.deflater.setinput()
java.util.zip.deflater.setinput(),system.io.compression.inflater.setinput()
java.util.objects.equal(),system.object.equals()
java.util.objects.equal(),system.reflection.methodinfo.equals()
java.lang.character.isletterordigit(),system.char.isletterordigit()
java.net.socket.bind(),system.net.sockets.socket.bind()
java.net.socket.isconnected(),system.net.sockets.socket.connect()
java.nio.channels.selector.close(),system.servicemodel.discovery.announcementclient.close()
java.lang.object.wait(),system.io.isolatedstorage.isolatedstoragefilestream.write()
java.awt.filedialog.getfile(),system.io.directoryinfo.getfiles()
java.util.zip.gzipinputstream.close(),system.io.streamwriter.close()
java.util.zip.gzipinputstream.close(),system.diagnostics.trace.close()
java.util.zip.gzipinputstream.close(),system.io.filestream.close()
java.net.inetaddress.equals(),system.collections.generic.iequalitycomparer.equals()
java.net.datagramsocket.connect(),system.net.sockets.socket.connect()
java.net.datagramsocket.connect(),system.net.sockets.socket.beginconnect()
java.net.datagramsocket.connect(),system.text.decoder.convert()
java.util.priorityqueue.remove(),system.collections.generic.linkedlist.remove()
java.util.priorityqueue.remove(),system.collections.generic.linkedlist.removefirst()
java.util.zip.deflater.finish(),system.io.compression.deflater.finish()
java.util.zip.deflater.finish(),system.io.compression.inflater.finished()
java.util.concurrent.atomic.atomicreferencearray.get(),system.threading.threadlocal.set()
java.util.concurrent.atomic.atomicreferencearray.get(),system.servicemodel.channels.transactionmessageproperty.set()
java.lang.number.longvalue(),system.data.metadata.edm.metadataproperty.value()
javax.swing.jscrollpane.setname(),system.dynamic.setmemberbinder.name()
java.io.pushbackreader.unread(),system.io.stringreader.read()
java.net.inetaddress.getallbyname(),system.net.dns.gethostbyname()
java.io.objectoutputstream.writelong(),nunit.framework.testcontext.writeline()
java.util.concurrent.concurrentlinkedqueue.poll(),system.net.sockets.socket.poll()
java.sql.timestamp.valueof(),system.data.metadata.edm.metadataproperty.value()
java.util.resourcebundle.getkeys(),system.collections.hashtable.keys()
java.awt.component.getbackground(),system.windows.forms.visualstyles.visualstylerenderer.drawbackground()
java.lang.double.longbitstodouble(),system.bitconverter.int64bitstodouble()
java.lang.integer.equals(),system.object.equals()
java.lang.integer.equals(),system.xml.xmlname.equals()
java.lang.integer.equals(),system.globalization.cultureinfo.equals()
java.sql.blob.length(),system.io.filestream.setlength()
java.awt.rectangle.translate(),system.drawing.graphics.translateclip()
java.lang.character.tostring(),system.string.substring()
java.lang.character.tostring(),system.object.tostring()
java.lang.character.tostring(),system.single.tostring()
java.lang.character.isletter(),system.char.isletter()
java.awt.point.equals(),system.windows.color.equals()
java.math.biginteger.mod(),system.numerics.biginteger.modpow()
javax.transaction.xa.xaresource.start(),system.diagnostics.activity.start()
javax.transaction.xa.xaresource.start(),system.data.sqlclient.tdsparser.reliabilitysection.start()
java.lang.math.log10(),system.math.log()
java.lang.math.asin(),system.math.sign()
javax.naming.initialcontext.close(),system.io.isolatedstorage.isolatedstoragefilestream.close()
java.util.hashmap.tostring(),system.security.policy.applicationdirectory.tostring()
java.lang.long.tohexstring(),system.io.filestream.tostring()
java.util.linkedlist.peek(),system.collections.concurrent.concurrentqueue.trypeek()
java.util.linkedlist.peek(),system.collections.generic.queue.peek()
java.util.deque.removefirst(),system.collections.ilist.removeat()
java.lang.comparable.compareto(),system.globalization.compareinfo.compare()
java.util.zip.checksum.getvalue(),system.collections.generic.value()
javax.swing.table.defaulttablemodel.getvalueat(),system.web.ui.webcontrols.parametercollection.getvalues()
java.io.objectinputstream.readdouble(),system.io.binaryreader.readdouble()
javax.management.mbeanserver.creatembean(),system.data.metadata.edm.typeusage.create()
java.lang.string.getchars(),system.text.encoding.getchars()
org.w3c.dom.element.removeattribute(),system.xml.xmlelement.attributes()
java.nio.bytebuffer.get(),system.data.entity.core.common.commandtrees.dbinsertcommandtree.target()
java.nio.bytebuffer.get(),system.data.entity.core.common.commandtrees.dbdeletecommandtree.target()
java.math.bigdecimal.hashcode(),system.timespan.gethashcode()
java.math.bigdecimal.hashcode(),system.reflection.memberinfo.gethashcode()
java.math.bigdecimal.hashcode(),system.datetime.gethashcode()
java.io.datainputstream.readchar(),system.io.binaryreader.readchar()
java.util.uuid.hashcode(),system.timespan.gethashcode()
java.util.uuid.hashcode(),system.reflection.memberinfo.gethashcode()
java.util.uuid.hashcode(),system.version.gethashcode()
java.nio.charset.charset.newdecoder(),system.text.encoding.getdecoder()
java.awt.container.remove(),system.io.isolatedstorage.isolatedstoragefile.remove()
java.util.vector.tostring(),system.security.policy.applicationdirectory.tostring()
javax.swing.box.createglue(),system.data.linq.mapping.fieldaccessor.create()
java.lang.integer.hashcode(),system.drawing.color.gethashcode()
java.lang.integer.hashcode(),system.globalization.compareinfo.gethashcode()
java.lang.long.equals(),system.collections.arraylist.equals()
javax.swing.box.filler.setname(),system.dynamic.setmemberbinder.name()
java.lang.throwable.getcause(),system.windows.controls.canvas.getvalue()
java.util.concurrent.blockingqueue.contains(),system.net.http.headers.httpheaders.contains()
java.io.reader.ready(),system.io.streamreader.read()
java.io.reader.ready(),system.io.stringreader.read()
java.lang.character.digit(),system.char.isdigit()
java.util.resourcebundle.containskey(),system.collections.generic.sortedlist.contains()
java.util.identityhashmap.containskey(),system.collections.objectmodel.collection.contains()
java.lang.short.valueof(),system.data.metadata.edm.metadataproperty.value()
java.awt.graphics.drawpolygon(),system.drawing.graphics.drawpolygon()
java.awt.filedialog.getdirectory(),system.io.path.getdirectoryname()
java.awt.filedialog.getdirectory(),system.io.directoryinfo.createsubdirectory()
javax.naming.directory.basicattribute.add(),system.security.principal.identityreferencecollection.add()
javax.swing.text.html.parser.element.getname(),system.resolveeventargs.name()
java.util.zip.inflater.finished(),system.io.compression.inflater.finished()
java.util.zip.inflater.finished(),system.io.compression.deflater.finish()
java.util.zip.inflaterinputstream.read(),system.io.stream.read()
java.util.zip.inflaterinputstream.read(),system.io.stream.endread()
java.util.zip.inflaterinputstream.read(),system.security.cryptography.cryptostream.read()
java.util.zip.inflaterinputstream.read(),system.io.filestream.read()
java.util.zip.inflaterinputstream.read(),system.io.memorystream.read()
java.util.scanner.match(),system.text.regularexpressions.regex.match()
java.lang.string.replacefirst(),system.string.replace()
java.util.calendar.compareto(),system.datetime.compare()
java.math.biginteger.hashcode(),system.timespan.gethashcode()
java.math.biginteger.hashcode(),system.data.tests.address.gethashcode()
java.math.biginteger.hashcode(),system.datetime.gethashcode()
java.math.biginteger.hashcode(),system.reflection.fieldinfo.gethashcode()
org.junit.runner.description.createtestdescription(),system.componentmodel.dataannotations.displayattribute.getdescription()
java.util.treeset.clear(),system.collections.generic.hashset.clear()
java.util.treeset.clear(),system.collections.generic.sortedlist.clear()
java.util.treeset.clear(),system.collections.generic.linkedlist.clear()
java.util.treeset.clear(),system.collections.concurrent.concurrentbag.clear()
java.util.treeset.clear(),system.collections.generic.dictionary.clear()
javax.xml.stream.xmlinputfactory.createxmleventreader(),system.activities.xamlintegration.activityxamlservices.createreader()
javax.xml.stream.xmlinputfactory.createxmleventreader(),system.xml.xmldictionaryreader.createtextreader()
javax.xml.stream.xmlinputfactory.createxmleventreader(),system.data.sqltypes.sqlxml.createreader()
java.lang.reflect.modifier.tostring(),system.timers.timer.tostring()
java.lang.reflect.modifier.tostring(),system.reflection.metadata.metadatareader.getstring()
java.lang.reflect.modifier.tostring(),system.parsenumbers.inttostring()
java.awt.fontmetrics.getstringbounds(),system.drawing.drawing2d.graphicspath.getbounds()
java.util.timezone.getoffset(),system.windows.point.offset()
java.awt.geom.affinetransform.getsheary(),system.drawing.drawing2d.matrix.shear()
java.util.concurrent.concurrentlinkedqueue.remove(),system.runtime.caching.memorycache.remove()
java.awt.geom.affinetransform.getshearx(),system.drawing.drawing2d.matrix.shear()
java.util.concurrent.linkedblockingqueue.take(),system.collections.concurrent.blockingcollection.trytake()
java.awt.color.hsbtorgb(),system.drawing.color.toargb()
java.math.biginteger.pow(),system.numerics.biginteger.modpow()
java.math.biginteger.pow(),system.numerics.biginteger.pow()
javax.xml.stream.xmlstreamreader.isstartelement(),system.xml.xmlreader.isstartelement()
java.io.stringreader.close(),system.web.ui.htmltextwriter.close()
java.lang.long.hashcode(),system.string.gethashcode()
java.lang.long.hashcode(),system.globalization.compareinfo.gethashcode()
java.util.zip.deflateroutputstream.write(),system.io.file.openwrite()
java.util.zip.deflateroutputstream.write(),system.security.cryptography.cryptostream.writebyte()
java.util.zip.zipfile.getname(),system.reflection.assembly.getname()
java.net.datagrampacket.getsocketaddress(),system.net.dns.gethostaddresses()
java.util.deque.addlast(),system.collections.generic.linkedlist.addlast()
java.util.bitset.equals(),system.collections.iequalitycomparer.equals()
java.util.bitset.equals(),system.net.ipaddress.equals()
java.util.concurrent.linkedblockingdeque.add(),system.data.oledb.oledbparametercollection.add()
java.util.concurrent.atomic.atomiclong.compareandset(),system.uint32.compareto()
java.util.jar.manifest.write(),system.io.file.openwrite()
javax.xml.soap.soapfactory.createname(),system.identitymodel.claims.claim.createspnclaim()
javax.swing.jframe.setlayout(),system.windows.forms.tabpage.suspendlayout()
javax.swing.jframe.setlayout(),system.windows.forms.toolstrip.suspendlayout()
javax.swing.jframe.setlayout(),system.windows.forms.statusstrip.suspendlayout()
javax.swing.jframe.setlayout(),system.windows.forms.groupbox.suspendlayout()
javax.swing.jframe.setlayout(),system.windows.forms.tablelayoutpanel.suspendlayout()
javax.security.sasl.saslclient.iscomplete(),system.threading.tasks.dataflow.actionblock.complete()
java.security.algorithmparameters.getparameterspec(),system.reflection.emit.constructorbuilder.getparameters()
java.math.bigdecimal.tobiginteger(),system.security.cryptography.asn1.asnreader.getinteger()
java.util.zip.deflater.finished(),system.io.compression.deflater.finish()
java.util.zip.deflater.finished(),system.io.compression.inflater.finished()
java.util.identityhashmap.remove(),system.collections.generic.sorteddictionary.remove()
java.util.identityhashmap.remove(),system.collections.generic.idictionary.remove()
java.util.identityhashmap.remove(),system.collections.sortedlist.remove()
java.security.permissions.add(),system.runtime.remoting.contexts.context.add()
java.awt.graphics.getclip(),system.drawing.graphics.setclip()
java.awt.graphics.getclip(),system.drawing.graphics.resetclip()
java.awt.graphics.getclip(),system.drawing.graphics.clip()
java.awt.panel.add(),system.data.sqltypes.sqlint32.add()
java.awt.panel.add(),system.data.sqltypes.sqldouble.add()
java.lang.stringbuffer.substring(),system.string.substring()
java.lang.double.equals(),system.collections.arraylist.equals()
java.lang.double.equals(),system.windows.point.equals()
java.lang.double.equals(),system.globalization.cultureinfo.equals()
javax.xml.stream.events.startelement.getattributebyname(),system.xml.linq.xelement.setattributevalue()
java.util.hashtable.contains(),system.collections.specialized.listdictionary.contains()
javax.security.auth.x500.x500principal.equals(),system.numerics.biginteger.equals()
javax.security.auth.x500.x500principal.equals(),system.attribute.equals()
java.nio.channels.selectionkey.isreadable(),system.diagnostics.diagnosticsource.isenabled()
java.net.inetaddress.tostring(),system.net.ipendpoint.tostring()
java.net.inetaddress.tostring(),system.net.ipaddress.tostring()
java.awt.component.setlocation(),system.drawing.rectangle.location()
java.util.collection.hashcode(),system.drawing.printing.margins.gethashcode()
java.util.concurrent.atomic.atomicintegerfieldupdater.get(),system.data.entity.core.common.commandtrees.dbdeletecommandtree.target()
java.util.concurrent.atomic.atomicintegerfieldupdater.get(),system.threading.threadlocal.set()
java.util.concurrent.atomic.atomicintegerfieldupdater.get(),system.data.entity.core.common.commandtrees.dbinsertcommandtree.target()
java.util.concurrent.atomic.atomicintegerfieldupdater.get(),system.data.entity.core.common.commandtrees.dbupdatecommandtree.target()
java.util.concurrent.atomic.atomiclong.longvalue(),system.workflow.componentmodel.dependencyobject.getvalue()
java.util.enummap.containskey(),system.data.datatablecollection.contains()
java.util.function.function.apply(),system.componentmodel.ibindinglistview.applysort()
javax.xml.stream.events.startelement.getname(),system.xml.xmlreader.name()
java.util.concurrent.atomic.atomiclongfieldupdater.get(),system.data.entity.core.common.commandtrees.dbdeletecommandtree.target()
javax.security.auth.x500.x500principal.getname(),system.io.fileinfo.name()
java.util.concurrent.delayqueue.add(),system.data.oledb.oledbparametercollection.add()
java.sql.date.tostring(),system.numerics.biginteger.tostring()
java.sql.date.tostring(),system.iconvertible.tostring()
java.sql.date.tostring(),system.json.jsonvalue.tostring()
javax.sound.sampled.audiosystem.write(),system.io.file.openwrite()
java.net.socket.shutdownoutput(),system.net.sockets.socket.shutdown()
java.util.dictionary.remove(),system.web.sessionstate.httpsessionstate.remove()
java.math.biginteger.abs(),system.numerics.biginteger.abs()
java.lang.boolean.equals(),system.globalization.cultureinfo.equals()
java.io.objectoutputstream.reset(),system.threading.spinwait.reset()
java.math.bigdecimal.longvalue(),system.guid.value()
javax.security.sasl.saslserver.iscomplete(),system.threading.tasks.dataflow.actionblock.complete()
javax.swing.timer.restart(),system.windows.forms.timer.start()
java.lang.boolean.hashcode(),system.drawing.color.gethashcode()
java.lang.boolean.hashcode(),system.globalization.compareinfo.gethashcode()
javax.swing.text.html.parser.parser.parse(),system.xml.schema.parser.parse()
java.util.hashmap.equals(),system.nullable.equals()
java.sql.resultset.updateobject(),system.web.httpserverutilitybase.createobject()
java.lang.double.hashcode(),system.drawing.color.gethashcode()
java.lang.double.hashcode(),system.datetime.gethashcode()
java.math.biginteger.and(),system.numerics.biginteger.add()
java.lang.character.charvalue(),system.data.metadata.edm.metadataproperty.value()
javax.lang.model.element.element.getannotation(),system.data.common.dbprovidermanifest.getinformation()
javax.sound.sampled.audioinputstream.close(),system.web.httpresponse.close()
javax.sound.sampled.audioinputstream.close(),system.servicemodel.discovery.discoveryclient.close()
java.util.weakhashmap.remove(),system.collections.idictionary.remove()
java.util.weakhashmap.remove(),system.runtime.compilerservices.conditionalweaktable.remove()
java.util.weakhashmap.remove(),system.collections.concurrent.concurrentdictionary.tryremove()
java.util.prefs.preferences.removenode(),system.data.constraintcollection.remove()
java.sql.resultsetmetadata.gettablename(),system.componentmodel.dataannotations.datatypeattribute.getdatatypename()
java.lang.integer.compareto(),system.string.compareto()
java.util.base64.encodetostring(),system.servicemodel.channels.messageheader.tostring()
java.util.base64.encodetostring(),system.xml.schema.namespacelist.tostring()
java.util.zip.inflateroutputstream.write(),system.reflection.metadata.blobbuilder.writebyte()
javax.imageio.stream.imageinputstream.seek(),system.runtime.interopservices.comtypes.istream.seek()
java.util.concurrent.atomic.atomicinteger.getanddecrement(),system.threading.interlocked.decrement()
java.sql.preparedstatement.getmetadata(),system.xml.schema.xmlschemaexception.getobjectdata()
java.io.objectoutputstream.writebyte(),system.io.stream.write()
java.io.linenumberreader.read(),system.security.cryptography.dersequencereader.readset()
javax.net.ssl.hostnameverifier.verify(),system.security.cryptography.dsacryptoserviceprovider.verifyhash()
java.net.datagramsocket.bind(),system.net.sockets.socket.bind()
java.awt.window.dispose(),system.windows.forms.timer.dispose()
org.w3c.dom.ranges.range.setend(),system.collections.specialized.namevaluecollection.set()
java.lang.byte.parsebyte(),system.uint16.parse()
java.lang.byte.parsebyte(),system.int16.parse()
java.lang.byte.parsebyte(),system.sbyte.parse()
java.net.inetaddress.hashcode(),system.drawing.color.gethashcode()
java.lang.threadlocal.remove(),system.data.caching.cache.remove()
javax.swing.defaultlistmodel.add(),system.codedom.codeparameterdeclarationexpressioncollection.add()
java.util.logging.level.equals(),system.globalization.compareinfo.equals()
java.util.logging.level.equals(),system.collections.arraylist.equals()
javax.swing.jtabbedpane.remove(),system.collections.generic.removeat()
java.sql.resultset.updateblob(),system.linq.expressions.labelexpression.update()
java.util.deque.removelast(),system.collections.generic.linkedlist.removelast()
java.util.deque.removelast(),system.collections.generic.sorteddictionary.remove()
java.util.deque.removelast(),system.collections.generic.linkedlist.remove()
java.beans.expression.tostring(),system.net.http.httprequestmessage.tostring()
java.beans.expression.tostring(),system.reflection.methodbase.tostring()
javax.imageio.imagewriter.dispose(),system.io.isolatedstorage.isolatedstoragefilestream.dispose()
